0.0200000000000000	0.00430000000000000
0.0200000000000000	0.00270000000000000
0.0200000000000000	0.00100000000000000
0.0250000000000000	0.0127000000000000
0.0250000000000000	0.0110000000000000
0.0250000000000000	0.00930000000000000
0.0250000000000000	0.00770000000000000
0.0250000000000000	0.00600000000000000
0.0250000000000000	0.00430000000000000
0.0250000000000000	0.00270000000000000
0.0250000000000000	0.00100000000000000
0.0300000000000000	0.0127000000000000
0.0300000000000000	0.0110000000000000
0.0300000000000000	0.00930000000000000
0.0300000000000000	0.00770000000000000
0.0300000000000000	0.00600000000000000
0.0300000000000000	0.00430000000000000
0.0300000000000000	0.00270000000000000
0.0300000000000000	0.00100000000000000
0.0350000000000000	0.0127000000000000
0.0350000000000000	0.0110000000000000
0.0350000000000000	0.00930000000000000
0.0350000000000000	0.00770000000000000
0.0350000000000000	0.00600000000000000
0.0350000000000000	0.00430000000000000
0.0350000000000000	0.00270000000000000
0.0350000000000000	0.00100000000000000
0.0400000000000000	0.0127000000000000
0.0400000000000000	0.0110000000000000
0.0400000000000000	0.00930000000000000
0.0400000000000000	0.00770000000000000
0.0400000000000000	0.00600000000000000
0.0400000000000000	0.00430000000000000
0.0400000000000000	0.00270000000000000
0.0400000000000000	0.00100000000000000
0.0450000000000000	0.0127000000000000
0.0450000000000000	0.0110000000000000
0.0450000000000000	0.00930000000000000
0.0450000000000000	0.00770000000000000
0.0450000000000000	0.00600000000000000
0.0450000000000000	0.00430000000000000
0.0450000000000000	0.00270000000000000
0.0450000000000000	0.00100000000000000
0.0500000000000000	0.0127000000000000
0.0500000000000000	0.0110000000000000
0.0500000000000000	0.00930000000000000
0.0500000000000000	0.00770000000000000
0.0500000000000000	0.00600000000000000
0.0500000000000000	0.00430000000000000
0.0500000000000000	0.00270000000000000
0.0500000000000000	0.00100000000000000
0.0550000000000000	0.0127000000000000
0.0550000000000000	0.0110000000000000
0.0550000000000000	0.00930000000000000
0.0550000000000000	0.00770000000000000
0.0550000000000000	0.00600000000000000
0.0550000000000000	0.00430000000000000
0.0550000000000000	0.00270000000000000
0.0550000000000000	0.00100000000000000
0.0600000000000000	0.0127000000000000
0.0600000000000000	0.0110000000000000
0.0600000000000000	0.00930000000000000
0.0600000000000000	0.00770000000000000
0.0600000000000000	0.00600000000000000
0.0600000000000000	0.00430000000000000
0.0600000000000000	0.00270000000000000
0.0600000000000000	0.00100000000000000
0.0650000000000000	0.0127000000000000
0.0650000000000000	0.0110000000000000
0.0650000000000000	0.00930000000000000
0.0650000000000000	0.00770000000000000
0.0650000000000000	0.00600000000000000
0.0650000000000000	0.00430000000000000
0.0650000000000000	0.00270000000000000
0.0650000000000000	0.00100000000000000
0.0700000000000000	0.0127000000000000
0.0700000000000000	0.0110000000000000
0.0700000000000000	0.00930000000000000
0.0700000000000000	0.00770000000000000
0.0700000000000000	0.00600000000000000
0.0700000000000000	0.00430000000000000
0.0700000000000000	0.00270000000000000
0.0700000000000000	0.00100000000000000
0.0750000000000000	0.0127000000000000
0.0750000000000000	0.0110000000000000
0.0750000000000000	0.00930000000000000
0.0750000000000000	0.00770000000000000
0.0750000000000000	0.00600000000000000
0.0750000000000000	0.00430000000000000
0.0750000000000000	0.00270000000000000
0.0750000000000000	0.00100000000000000
